-0,012992;-0,009524;-0,005982;-0,002115;0,002484;0,006361;0,009807;0,010894;0,010344;0,010355;0,010037;0,009543;0,009017;0,009314;0,009685;0,008266;0,006145;0,003166;-0,001293;-0,005323;-0,010137;-0,014214;-0,017611;-0,020385;-0,022588;-0,024408;-0,026063;-0,027496;-0,028939;-0,030121;-0,030695;-0,031379;-0,031947;-0,032393;-0,032952;-0,033103;-0,033388;-0,033384;-0,033386;-0,033313;-0,032975;-0,032868;-0,032721;-0,032354;-0,031521;-0,030757;-0,029729;-0,028715;-0,027704;-0,026426;-0,025634;-0,024831;-0,023727;-0,022523;-0,020844;-0,019324;-0,017659;-0,016229;-0,014932;-0,013881;-0,013423;-0,013708;-0,014069;-0,014236;-0,014232;-0,014171;-0,014127;-0,014228;-0,014425;-0,014655;-0,014811;-0,015319;-0,015755;-0,016351;-0,016974;-0,017437;-0,01798;-0,018342;-0,01893;-0,019345;-0,020122;-0,02076;-0,021236;-0,021983;-0,022568;-0,023333;-0,023963;-0,024781;-0,025364;-0,025928;-0,026705;-0,027352;-0,027924;-0,028474;-0,02912;-0,02954;-0,029867;-0,03035;-0,030674;-0,030616;-0,030538;-0,030383;-0,029992;-0,0297;-0,029264;-0,028569;-0,02751;-0,026398;-0,025326;-0,02346;-0,021586;-0,019179;-0,016003;-0,011771;-0,006483;-0,000316;0,007196;0,016682;0,028422;0,042097;0,057572;0,073364;0,088746;0,10418;0,11876;0,13;2,95
-0,023415;-0,01984;-0,015583;-0,011118;-0,006237;-0,001053;0,002667;0,004452;0,004174;0,003819;0,004188;0,004183;0,004057;0,00415;0,003707;0,002341;8,90E-05;-0,002871;-0,006948;-0,011629;-0,016355;-0,020299;-0,02358;-0,026642;-0,029046;-0,03111;-0,032831;-0,034563;-0,036301;-0,037625;-0,03857;-0,039409;-0,040046;-0,040616;-0,04119;-0,041646;-0,041963;-0,042112;-0,042233;-0,042189;-0,042097;-0,04195;-0,041524;-0,040978;-0,040314;-0,039563;-0,038742;-0,037656;-0,036498;-0,035344;-0,034426;-0,033645;-0,032556;-0,031062;-0,029429;-0,027827;-0,026166;-0,024498;-0,02293;-0,021747;-0,021245;-0,021423;-0,021736;-0,02195;-0,021915;-0,021794;-0,021646;-0,021626;-0,021646;-0,021706;-0,021783;-0,02204;-0,022528;-0,023013;-0,023683;-0,024137;-0,024766;-0,025482;-0,025953;-0,026419;-0,027057;-0,027583;-0,027962;-0,028401;-0,028965;-0,029516;-0,029965;-0,03044;-0,031001;-0,03151;-0,032256;-0,033045;-0,033483;-0,034068;-0,034555;-0,034813;-0,035184;-0,035648;-0,035855;-0,0359;-0,035983;-0,036206;-0,03602;-0,035755;-0,035531;-0,035033;-0,03423;-0,033663;-0,032914;-0,031977;-0,03084;-0,029567;-0,027811;-0,025392;-0,022495;-0,01909;-0,014915;-0,009528;-0,002514;0,006057;0,016133;0,027442;0,040083;0,054939;0,071207;0,086073;2,96
-0,029543;-0,026985;-0,023067;-0,019464;-0,01474;-0,010547;-0,007319;-0,006074;-0,005766;-0,006035;-0,005896;-0,005415;-0,005542;-0,005626;-0,005941;-0,007517;-0,00948;-0,012372;-0,016639;-0,02072;-0,025025;-0,028729;-0,032113;-0,034573;-0,036659;-0,038596;-0,040157;-0,041649;-0,042783;-0,04398;-0,0449;-0,045604;-0,046231;-0,046437;-0,04678;-0,047038;-0,047169;-0,047215;-0,047126;-0,046902;-0,04665;-0,046432;-0,04604;-0,045358;-0,044548;-0,043706;-0,042705;-0,041585;-0,040376;-0,039172;-0,03817;-0,037476;-0,036449;-0,035167;-0,033502;-0,031661;-0,030146;-0,028664;-0,027139;-0,026061;-0,025717;-0,025924;-0,026217;-0,026476;-0,026382;-0,026309;-0,026136;-0,02632;-0,026485;-0,026642;-0,026793;-0,027126;-0,0276;-0,027988;-0,028561;-0,02906;-0,029534;-0,030143;-0,030593;-0,031237;-0,031739;-0,0321;-0,032681;-0,03338;-0,033831;-0,034548;-0,03513;-0,035712;-0,036499;-0,036908;-0,037651;-0,038353;-0,038941;-0,039294;-0,039954;-0,040263;-0,040479;-0,040927;-0,041015;-0,041096;-0,041034;-0,040949;-0,040451;-0,040013;-0,039625;-0,038684;-0,037638;-0,036392;-0,035037;-0,033151;-0,031017;-0,028644;-0,025181;-0,020909;-0,015398;-0,008768;-0,000666;0,009246;0,021641;0,035726;0,051257;0,066892;0,081655;0,096538;0,1105;0,12115;2,96
-0,030656;-0,02801;-0,023786;-0,019499;-0,014723;-0,009931;-0,006404;-0,005392;-0,005435;-0,006804;-0,006793;-0,006964;-0,006615;-0,005921;-0,006384;-0,007447;-0,009631;-0,012807;-0,01696;-0,020919;-0,025786;-0,029678;-0,032968;-0,035658;-0,03777;-0,039777;-0,041043;-0,042735;-0,043838;-0,045222;-0,045952;-0,046771;-0,047482;-0,047668;-0,048134;-0,048474;-0,048705;-0,048804;-0,048688;-0,048573;-0,048414;-0,048173;-0,047595;-0,04723;-0,04647;-0,045419;-0,044499;-0,043539;-0,042628;-0,041474;-0,040533;-0,039687;-0,038583;-0,037076;-0,035377;-0,033954;-0,032117;-0,030538;-0,028993;-0,027929;-0,027528;-0,027528;-0,027809;-0,027947;-0,028033;-0,027792;-0,027715;-0,027866;-0,028057;-0,028241;-0,028315;-0,02844;-0,029016;-0,029422;-0,030157;-0,030558;-0,030949;-0,031552;-0,032272;-0,032556;-0,033263;-0,034005;-0,034277;-0,03483;-0,035444;-0,035823;-0,036393;-0,03708;-0,037691;-0,038164;-0,038812;-0,03943;-0,040134;-0,040571;-0,041146;-0,041431;-0,041762;-0,042124;-0,042398;-0,042492;-0,042568;-0,042775;-0,042477;-0,041975;-0,041544;-0,040922;-0,039902;-0,03889;-0,037817;-0,036261;-0,034557;-0,032157;-0,02936;-0,02554;-0,020585;-0,015208;-0,008326;0,000611;0,011253;0,023671;0,037303;0,051366;0,065086;0,079385;0,093566;0,1053;2,97
-0,024199;-0,021106;-0,01679;-0,012117;-0,007582;-0,003239;-0,000409;0,0006159;0,0002979;-0,0002169;-0,00069;-0,001421;-0,00174;-0,002269;-0,002979;-0,004428;-0,006505;-0,009567;-0,013075;-0,016588;-0,020928;-0,024846;-0,027966;-0,030606;-0,03274;-0,034593;-0,036111;-0,037577;-0,03879;-0,039951;-0,040775;-0,041479;-0,042023;-0,042383;-0,042817;-0,04315;-0,043312;-0,043388;-0,043391;-0,043201;-0,043036;-0,042766;-0,042235;-0,041585;-0,040814;-0,040043;-0,039146;-0,037989;-0,036796;-0,035659;-0,034715;-0,033949;-0,03297;-0,031568;-0,029934;-0,028303;-0,026724;-0,025135;-0,023753;-0,022761;-0,022387;-0,022636;-0,02297;-0,023226;-0,023281;-0,023279;-0,023332;-0,023489;-0,023731;-0,023989;-0,024166;-0,024475;-0,024913;-0,025385;-0,025948;-0,026453;-0,026858;-0,027267;-0,027723;-0,028107;-0,028631;-0,029146;-0,029712;-0,030337;-0,030875;-0,03149;-0,032019;-0,032509;-0,033063;-0,033562;-0,034183;-0,03483;-0,035246;-0,035661;-0,036114;-0,036276;-0,036483;-0,036802;-0,036965;-0,036965;-0,03684;-0,036648;-0,036227;-0,035651;-0,035093;-0,034282;-0,03318;-0,032089;-0,030733;-0,029106;-0,027001;-0,024498;-0,021289;-0,017022;-0,011755;-0,005479;0,002124;0,011671;0,023399;0,037114;0,052382;0,068053;0,083642;0,099274;0,11446;0,12634;2,98
-0,029596;-0,026734;-0,02281;-0,019441;-0,015187;-0,011112;-0,008046;-0,006642;-0,006512;-0,007077;-0,007397;-0,007432;-0,007922;-0,008359;-0,008521;-0,009993;-0,012255;-0,015021;-0,018779;-0,022449;-0,026494;-0,029796;-0,033087;-0,035283;-0,037292;-0,039214;-0,040579;-0,042211;-0,043198;-0,044364;-0,045034;-0,045887;-0,046202;-0,046637;-0,046948;-0,047229;-0,047277;-0,04735;-0,047157;-0,046865;-0,046608;-0,046357;-0,045953;-0,045389;-0,044392;-0,043599;-0,042537;-0,041443;-0,040206;-0,039268;-0,038239;-0,037325;-0,036521;-0,035007;-0,033401;-0,031695;-0,030259;-0,028689;-0,027307;-0,026244;-0,026055;-0,026263;-0,026546;-0,026774;-0,026842;-0,02682;-0,026875;-0,027124;-0,02718;-0,027579;-0,027765;-0,028178;-0,02848;-0,028841;-0,029372;-0,029875;-0,030238;-0,030671;-0,031137;-0,031628;-0,032145;-0,032503;-0,033136;-0,033835;-0,034274;-0,034942;-0,035463;-0,036277;-0,036828;-0,03739;-0,038098;-0,038717;-0,039173;-0,039703;-0,040321;-0,040527;-0,040736;-0,041;-0,041283;-0,041303;-0,0411;-0,040889;-0,040601;-0,040092;-0,03946;-0,038625;-0,037336;-0,035956;-0,034402;-0,032295;-0,030149;-0,027523;-0,023726;-0,01884;-0,012757;-0,005374;0,003203;0,014464;0,027828;0,043491;0,060316;0,077178;0,093622;0,10921;0,12365;0,13364;2,98
-0,023698;-0,020337;-0,016009;-0,011714;-0,007326;-0,002893;0,0004279;0,002035;0,002142;0,001712;0,001404;0,001066;0,000943;0,000969;0,0004649;-0,0006239;-0,002858;-0,006057;-0,010427;-0,014369;-0,018911;-0,022792;-0,026103;-0,028825;-0,03142;-0,033157;-0,034516;-0,036083;-0,03737;-0,038552;-0,03947;-0,040279;-0,040879;-0,041309;-0,041727;-0,042055;-0,042278;-0,042398;-0,042417;-0,042317;-0,042195;-0,042002;-0,041606;-0,041045;-0,040318;-0,039496;-0,038583;-0,037493;-0,036316;-0,035215;-0,034271;-0,033516;-0,032492;-0,031097;-0,029467;-0,027832;-0,02621;-0,024627;-0,023236;-0,022165;-0,021798;-0,021977;-0,022275;-0,022447;-0,022436;-0,022307;-0,022277;-0,022419;-0,022598;-0,022996;-0,023183;-0,023473;-0,023847;-0,024307;-0,024956;-0,025398;-0,025805;-0,026181;-0,026735;-0,027259;-0,027905;-0,028378;-0,028847;-0,029432;-0,02991;-0,030483;-0,031072;-0,03153;-0,0321;-0,032659;-0,033245;-0,03398;-0,034475;-0,03489;-0,03519;-0,035301;-0,035763;-0,036254;-0,036416;-0,0365;-0,036276;-0,036071;-0,03577;-0,03529;-0,034786;-0,034047;-0,032956;-0,031887;-0,030684;-0,029161;-0,027294;-0,025112;-0,02227;-0,018495;-0,013814;-0,008233;-0,001452;0,006806;0,017127;0,029367;0,04318;0,057706;0,072535;0,088183;0,10346;0,11574;2,99
-0,02345;-0,020015;-0,015392;-0,010517;-0,006002;-0,001375;0,001657;0,003004;0,002547;0,001669;0,0009519;0,000174;-0,000347;-0,001182;-0,001834;-0,003354;-0,005278;-0,00828;-0,011421;-0,015013;-0,019249;-0,023186;-0,0262;-0,0287;-0,030802;-0,032784;-0,034346;-0,035872;-0,0372;-0,038428;-0,039317;-0,040116;-0,040878;-0,041481;-0,041957;-0,04237;-0,042519;-0,042635;-0,04262;-0,042416;-0,042239;-0,042012;-0,041554;-0,040883;-0,040009;-0,039096;-0,038137;-0,03698;-0,035796;-0,034628;-0,033672;-0,032921;-0,031928;-0,030488;-0,02885;-0,027269;-0,025619;-0,024022;-0,022566;-0,021464;-0,021031;-0,021188;-0,02153;-0,021844;-0,021953;-0,021996;-0,022029;-0,022216;-0,022436;-0,02266;-0,02288;-0,023152;-0,023718;-0,024128;-0,024683;-0,024986;-0,025401;-0,02579;-0,02627;-0,026633;-0,027134;-0,02764;-0,028333;-0,028861;-0,029307;-0,029834;-0,03022;-0,030646;-0,031259;-0,031854;-0,032467;-0,033172;-0,033608;-0,034093;-0,03468;-0,034781;-0,034997;-0,035426;-0,035563;-0,035734;-0,035627;-0,035448;-0,035041;-0,034548;-0,034147;-0,033641;-0,03275;-0,031769;-0,030648;-0,029218;-0,027455;-0,025407;-0,022767;-0,019294;-0,014976;-0,009819;-0,003529;0,004262;0,014163;0,026165;0,039678;0,054048;0,068821;0,084374;0,10039;0,11388;2,99
-0,020334;-0,017495;-0,01361;-0,00926;-0,00466;1,79E-05;0,003176;0,004504;0,004134;0,003973;0,00407;0,003889;0,003745;0,003927;0,003555;0,001837;-0,00025;-0,003377;-0,007423;-0,01142;-0,015869;-0,019692;-0,023496;-0,026374;-0,028627;-0,030658;-0,032169;-0,033654;-0,034967;-0,036182;-0,037024;-0,037805;-0,038411;-0,038766;-0,039209;-0,039521;-0,039749;-0,039829;-0,039791;-0,039702;-0,039573;-0,039373;-0,038938;-0,038412;-0,037619;-0,036912;-0,036019;-0,03496;-0,033896;-0,032793;-0,031863;-0,031132;-0,030182;-0,028841;-0,027216;-0,02569;-0,024085;-0,022502;-0,021091;-0,02008;-0,01968;-0,019893;-0,020182;-0,020135;-0,020216;-0,020152;-0,020138;-0,020228;-0,020351;-0,020481;-0,020694;-0,02097;-0,021409;-0,021878;-0,022514;-0,023045;-0,023502;-0,024009;-0,024706;-0,025141;-0,025728;-0,026243;-0,026754;-0,027369;-0,02793;-0,028575;-0,029316;-0,029853;-0,030495;-0,03102;-0,03157;-0,032097;-0,032594;-0,03306;-0,033481;-0,033639;-0,033843;-0,034169;-0,034523;-0,0345;-0,034268;-0,034127;-0,033743;-0,033199;-0,032768;-0,032043;-0,030753;-0,029525;-0,028088;-0,026399;-0,024329;-0,021746;-0,018527;-0,014221;-0,008801;-0,002435;0,005239;0,014852;0,026531;0,040197;0,055156;0,07022;0,084728;0,099362;0,11337;0,1242;2,99
-0,022087;-0,018604;-0,014501;-0,010014;-0,005444;-0,000822;0,002404;0,003929;0,003986;0,003551;0,003098;0,002715;0,002427;0,002078;0,00156;0,0002389;-0,001902;-0,004827;-0,009201;-0,013014;-0,017254;-0,021204;-0,024298;-0,027048;-0,029412;-0,031456;-0,032855;-0,034298;-0,035664;-0,036924;-0,037793;-0,03862;-0,039301;-0,03978;-0,040232;-0,040534;-0,040741;-0,040874;-0,040887;-0,040774;-0,040641;-0,040446;-0,040063;-0,039497;-0,038803;-0,038076;-0,037177;-0,03612;-0,034953;-0,033845;-0,032893;-0,032158;-0,031158;-0,029811;-0,028188;-0,026589;-0,025033;-0,023446;-0,022037;-0,020972;-0,020531;-0,020755;-0,021071;-0,021279;-0,021293;-0,021292;-0,021228;-0,021318;-0,021449;-0,021703;-0,021956;-0,022341;-0,022857;-0,023278;-0,023852;-0,024404;-0,024805;-0,025206;-0,025593;-0,026002;-0,026623;-0,027215;-0,02766;-0,02824;-0,028729;-0,029282;-0,029747;-0,030457;-0,030971;-0,031452;-0,032137;-0,032776;-0,033247;-0,033804;-0,034138;-0,034215;-0,034365;-0,034919;-0,035344;-0,035411;-0,035315;-0,035045;-0,034743;-0,034354;-0,03389;-0,033189;-0,032088;-0,03103;-0,029855;-0,028403;-0,026607;-0,024435;-0,021627;-0,01792;-0,013382;-0,007907;-0,00121;0,007079;0,017301;0,029532;0,043321;0,057622;0,072016;0,087194;0,1023;0,11525;3
-0,01754;-0,014828;-0,01073;-0,006326;-0,001105;0,003851;0,007477;0,007652;0,007484;0,00741;0,007239;0,00792;0,007872;0,007862;0,00739;0,006183;0,003905;0,000714;-0,003909;-0,008075;-0,012929;-0,016785;-0,020053;-0,022956;-0,025134;-0,027093;-0,028796;-0,030702;-0,032118;-0,033623;-0,034727;-0,035821;-0,03651;-0,036913;-0,03754;-0,038013;-0,038191;-0,038382;-0,038381;-0,038276;-0,038188;-0,03797;-0,037475;-0,037111;-0,036453;-0,035531;-0,034594;-0,033497;-0,032435;-0,031248;-0,0303;-0,029637;-0,028617;-0,026988;-0,025544;-0,024008;-0,022566;-0,020835;-0,019322;-0,018217;-0,017688;-0,017789;-0,01816;-0,018361;-0,018433;-0,01843;-0,018454;-0,018466;-0,01847;-0,018865;-0,019132;-0,019185;-0,019754;-0,020235;-0,020968;-0,021479;-0,021804;-0,022317;-0,022957;-0,023484;-0,024286;-0,024782;-0,025146;-0,025831;-0,02662;-0,027113;-0,027584;-0,028287;-0,028952;-0,029746;-0,030401;-0,031287;-0,031835;-0,032311;-0,033042;-0,033418;-0,033825;-0,034573;-0,035032;-0,035284;-0,035414;-0,035301;-0,03519;-0,034972;-0,03477;-0,034332;-0,03353;-0,032842;-0,032057;-0,030718;-0,029588;-0,028275;-0,026252;-0,023696;-0,020353;-0,016409;-0,011609;-0,005301;0,002777;0,012599;0,024423;0,036952;0,050807;0,065992;0,082156;0,096367;3
-0,020993;-0,018077;-0,013796;-0,009524;-0,004784;-0,000591;0,002422;0,003587;0,003634;0,003505;0,003448;0,003035;0,003169;0,003019;0,002307;0,000982;-0,001168;-0,004338;-0,00821;-0,011977;-0,016452;-0,020864;-0,024034;-0,026946;-0,029112;-0,030957;-0,032633;-0,034122;-0,035386;-0,036638;-0,037444;-0,03819;-0,038794;-0,03908;-0,039506;-0,039865;-0,040058;-0,040183;-0,04018;-0,040244;-0,040121;-0,039928;-0,039496;-0,038929;-0,038203;-0,037491;-0,036561;-0,035404;-0,034294;-0,033203;-0,032334;-0,03163;-0,030597;-0,029096;-0,027376;-0,025801;-0,024216;-0,022649;-0,02132;-0,020303;-0,020009;-0,020231;-0,020498;-0,020669;-0,020635;-0,020578;-0,020537;-0,020613;-0,020795;-0,02102;-0,021184;-0,021455;-0,021831;-0,022313;-0,022967;-0,023602;-0,024056;-0,024505;-0,024945;-0,02537;-0,026018;-0,026553;-0,027066;-0,027752;-0,028535;-0,02906;-0,029547;-0,030202;-0,030722;-0,031058;-0,031772;-0,032483;-0,032871;-0,033332;-0,033659;-0,03392;-0,034208;-0,034444;-0,034649;-0,03469;-0,034514;-0,034382;-0,034024;-0,033426;-0,032803;-0,032021;-0,030796;-0,029715;-0,028501;-0,027066;-0,025024;-0,022573;-0,019331;-0,015083;-0,009838;-0,003433;0,004247;0,013548;0,025161;0,038835;0,053876;0,069311;0,084688;0,099921;0,1147;0,1261;3,01
-0,028652;-0,024268;-0,02015;-0,015578;-0,011233;-0,006736;-0,003896;-0,002571;-0,003235;-0,003732;-0,004351;-0,004873;-0,005295;-0,005643;-0,006227;-0,007735;-0,010092;-0,013097;-0,017046;-0,020619;-0,024508;-0,028062;-0,031097;-0,033724;-0,035781;-0,03759;-0,039087;-0,040577;-0,041628;-0,042849;-0,043724;-0,044265;-0,044938;-0,045199;-0,045454;-0,045697;-0,04576;-0,045907;-0,045768;-0,045566;-0,045257;-0,044946;-0,044482;-0,043826;-0,043049;-0,042218;-0,04126;-0,040106;-0,03885;-0,037637;-0,036634;-0,035954;-0,034934;-0,033699;-0,03208;-0,030435;-0,02874;-0,027319;-0,025915;-0,024841;-0,024545;-0,024684;-0,025012;-0,025261;-0,025382;-0,025387;-0,025505;-0,025612;-0,025783;-0,026162;-0,026343;-0,026622;-0,027001;-0,02734;-0,028102;-0,028372;-0,028809;-0,029219;-0,029678;-0,029994;-0,030673;-0,031158;-0,031628;-0,032245;-0,032809;-0,033306;-0,033768;-0,034537;-0,035013;-0,035584;-0,036246;-0,036919;-0,037495;-0,037897;-0,038245;-0,038483;-0,038758;-0,0391;-0,039317;-0,039415;-0,03963;-0,039521;-0,039405;-0,038868;-0,038571;-0,037807;-0,036677;-0,035727;-0,034449;-0,032881;-0,030996;-0,028651;-0,025774;-0,021712;-0,016865;-0,010887;-0,003619;0,005219;0,016172;0,029187;0,043791;0,059274;0,075081;0,091261;0,10686;0,11976;3,02
-0,021778;-0,018382;-0,014348;-0,010099;-0,005716;-0,001257;0,002011;0,003679;0,004023;0,003941;0,003928;0,003955;0,004254;0,00455;0,004186;0,003181;0,000909;-0,002436;-0,007145;-0,01142;-0,016277;-0,020423;-0,023808;-0,026641;-0,029028;-0,030863;-0,032296;-0,033823;-0,035112;-0,036218;-0,037112;-0,037867;-0,038471;-0,038769;-0,039239;-0,039521;-0,039736;-0,039899;-0,039904;-0,03979;-0,039649;-0,03945;-0,039074;-0,038523;-0,037783;-0,037081;-0,036134;-0,03508;-0,033924;-0,032793;-0,031938;-0,031159;-0,030095;-0,028721;-0,027066;-0,025489;-0,023841;-0,02223;-0,020819;-0,019792;-0,019394;-0,019573;-0,019842;-0,019921;-0,019832;-0,019639;-0,019479;-0,019464;-0,019641;-0,019781;-0,020067;-0,020349;-0,020774;-0,021215;-0,021844;-0,022343;-0,022747;-0,023194;-0,023719;-0,024263;-0,024984;-0,025541;-0,026004;-0,026596;-0,02711;-0,027631;-0,028168;-0,028717;-0,029237;-0,029753;-0,030359;-0,031025;-0,031559;-0,031915;-0,032216;-0,032393;-0,032691;-0,033274;-0,033414;-0,033491;-0,03328;-0,033009;-0,032696;-0,032152;-0,031622;-0,030843;-0,029624;-0,028476;-0,027248;-0,025606;-0,023587;-0,021233;-0,018184;-0,014164;-0,009119;-0,003165;0,003983;0,012965;0,023934;0,03662;0,050566;0,064748;0,078844;0,0933;0,10707;0,11774;3,03
-0,024041;-0,020709;-0,016827;-0,012938;-0,00863;-0,004333;-0,001269;0,0001559;6,09E-05;-0,0003959;-0,000699;-0,001618;-0,001831;-0,002293;-0,00269;-0,004222;-0,005874;-0,008778;-0,012428;-0,016541;-0,020798;-0,024251;-0,027486;-0,030021;-0,032174;-0,033929;-0,035503;-0,037133;-0,038224;-0,039232;-0,039944;-0,040598;-0,041135;-0,041535;-0,041919;-0,042167;-0,042343;-0,042414;-0,042448;-0,042233;-0,0421;-0,041861;-0,041434;-0,04088;-0,040101;-0,039303;-0,038351;-0,037213;-0,036111;-0,034967;-0,034112;-0,033373;-0,03242;-0,031062;-0,029444;-0,027877;-0,026348;-0,024835;-0,023486;-0,022522;-0,022202;-0,022388;-0,022669;-0,022914;-0,022878;-0,02281;-0,022851;-0,022997;-0,023247;-0,023524;-0,023709;-0,02401;-0,024331;-0,024774;-0,025468;-0,026097;-0,026471;-0,026887;-0,027338;-0,027822;-0,02831;-0,028694;-0,029108;-0,029762;-0,030301;-0,030806;-0,031297;-0,031838;-0,032383;-0,032946;-0,033578;-0,034148;-0,034584;-0,034972;-0,035328;-0,035514;-0,035641;-0,035879;-0,035853;-0,035952;-0,035937;-0,035612;-0,035227;-0,034624;-0,033953;-0,033085;-0,031803;-0,03049;-0,028992;-0,027127;-0,024808;-0,021987;-0,018302;-0,013583;-0,007734;-0,000745;0,007684;0,017973;0,030509;0,045164;0,061546;0,077856;0,093609;0,10875;0,1227;0,13309;3,03
-0,02587;-0,022811;-0,018474;-0,013786;-0,009153;-0,004849;-0,001743;-0,0005929;-0,000781;-0,001408;-0,001934;-0,002811;-0,003217;-0,004056;-0,004825;-0,006294;-0,008302;-0,011271;-0,014475;-0,017882;-0,021916;-0,025985;-0,028845;-0,031534;-0,033503;-0,035376;-0,036995;-0,038363;-0,039743;-0,040946;-0,041798;-0,042519;-0,043066;-0,043499;-0,043909;-0,044296;-0,044642;-0,044721;-0,044721;-0,04456;-0,044461;-0,044259;-0,043788;-0,043229;-0,04248;-0,041645;-0,040699;-0,03951;-0,038315;-0,037205;-0,036288;-0,035459;-0,034446;-0,033034;-0,031274;-0,029704;-0,028141;-0,026556;-0,025171;-0,024124;-0,023724;-0,023962;-0,024231;-0,024469;-0,02462;-0,024654;-0,02469;-0,024842;-0,025089;-0,025362;-0,025564;-0,025793;-0,026213;-0,026627;-0,02726;-0,027732;-0,028117;-0,02845;-0,028863;-0,02919;-0,029751;-0,030127;-0,030699;-0,031441;-0,031939;-0,03241;-0,032923;-0,033523;-0,03396;-0,034401;-0,035082;-0,03571;-0,03613;-0,036542;-0,036913;-0,037279;-0,037423;-0,037636;-0,037821;-0,037826;-0,037712;-0,037535;-0,037151;-0,036592;-0,035957;-0,035159;-0,033971;-0,032945;-0,031805;-0,030086;-0,027966;-0,025466;-0,022144;-0,01785;-0,012561;-0,006312;0,001514;0,010943;0,02254;0,036126;0,051278;0,066738;0,082147;0,097348;0,11218;0,12404;3,03
-0,026048;-0,022498;-0,018455;-0,013683;-0,009059;-0,004381;-0,001;0,0005419;0,000625;0,00044;0,0001679;0,0002399;0,0004159;0,0004809;0,0001459;-0,000984;-0,003304;-0,006562;-0,011338;-0,015606;-0,020275;-0,024379;-0,027763;-0,030638;-0,033066;-0,035086;-0,036472;-0,037918;-0,039234;-0,040444;-0,041334;-0,042128;-0,042861;-0,04332;-0,043743;-0,044047;-0,044177;-0,044302;-0,044324;-0,044198;-0,044064;-0,043859;-0,043399;-0,042844;-0,042123;-0,041372;-0,040443;-0,039319;-0,038149;-0,037004;-0,036068;-0,03527;-0,034226;-0,032783;-0,031091;-0,029463;-0,0278;-0,02618;-0,024707;-0,023607;-0,023173;-0,023353;-0,02363;-0,023784;-0,023695;-0,02355;-0,023502;-0,023415;-0,023498;-0,023713;-0,023888;-0,024318;-0,024761;-0,025235;-0,025854;-0,026421;-0,026914;-0,027345;-0,027739;-0,028242;-0,028922;-0,029513;-0,029983;-0,030585;-0,031124;-0,031607;-0,032145;-0,032795;-0,033268;-0,033787;-0,034455;-0,035106;-0,035644;-0,036159;-0,036532;-0,036597;-0,036859;-0,037576;-0,037745;-0,037861;-0,037773;-0,037583;-0,037303;-0,03689;-0,036481;-0,035827;-0,034779;-0,033941;-0,032918;-0,031579;-0,030002;-0,028208;-0,02578;-0,022553;-0,018635;-0,013881;-0,008026;-0,000838;0,008224;0,019288;0,031876;0,045277;0,059292;0,074352;0,090345;0,10389;3,05
-0,023613;-0,020344;-0,016385;-0,011909;-0,007414;-0,00257;0,001084;0,002779;0,002921;0,003138;0,004128;0,004564;0,005178;0,005821;0,005949;0,004771;0,00236;-0,001072;-0,005851;-0,011224;-0,016562;-0,020975;-0,024642;-0,027843;-0,030301;-0,03239;-0,03403;-0,035721;-0,037253;-0,03845;-0,039187;-0,039772;-0,040419;-0,040719;-0,04119;-0,041434;-0,041694;-0,041785;-0,041816;-0,0417;-0,041564;-0,041312;-0,040846;-0,040203;-0,039485;-0,038794;-0,037967;-0,03691;-0,035781;-0,034639;-0,033716;-0,032917;-0,031866;-0,030432;-0,028762;-0,027174;-0,025521;-0,023863;-0,022374;-0,02131;-0,02087;-0,021067;-0,021208;-0,021291;-0,021089;-0,020805;-0,02057;-0,020467;-0,020405;-0,020383;-0,020413;-0,020691;-0,021169;-0,021742;-0,022504;-0,022983;-0,023692;-0,024381;-0,024994;-0,025574;-0,026332;-0,026936;-0,027435;-0,028011;-0,028621;-0,029263;-0,029685;-0,030234;-0,030794;-0,031228;-0,031982;-0,032761;-0,033171;-0,033746;-0,034181;-0,034392;-0,034761;-0,035134;-0,035311;-0,03531;-0,035368;-0,035407;-0,035106;-0,034749;-0,034383;-0,033714;-0,032797;-0,03206;-0,031102;-0,02993;-0,028551;-0,026987;-0,024775;-0,021833;-0,018223;-0,013955;-0,008697;-0,00199;0,006501;0,01677;0,028505;0,040995;0,054274;0,068785;0,084089;0,097404;3,05
